timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1692338705161,464,resident-worker-visitor-pcnt-analysis,200,OK,resident-worker-visitor-pcnt-analysis 8-11,text,true,,3803,794,5,5,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/areas-of-interest?chart_type=resident-worker-visitor-pcnt-analysis&date_from=2023-06-15&date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",463,0,48
1692338705260,487,resident-worker-visitor-pcnt-analysis,200,OK,resident-worker-visitor-pcnt-analysis 8-12,text,true,,3803,794,5,5,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/areas-of-interest?chart_type=resident-worker-visitor-pcnt-analysis&date_from=2023-06-15&date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",487,0,44
1692338705361,459,resident-worker-visitor-pcnt-analysis,200,OK,resident-worker-visitor-pcnt-analysis 8-13,text,true,,3803,794,5,5,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/areas-of-interest?chart_type=resident-worker-visitor-pcnt-analysis&date_from=2023-06-15&date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",459,0,39
1692338705462,452,resident-worker-visitor-pcnt-analysis,200,OK,resident-worker-visitor-pcnt-analysis 8-14,text,true,,3803,794,5,5,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/areas-of-interest?chart_type=resident-worker-visitor-pcnt-analysis&date_from=2023-06-15&date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",452,0,45
1692338705660,518,resident-worker-visitor-pcnt-analysis,200,OK,resident-worker-visitor-pcnt-analysis 8-16,text,true,,3803,794,6,6,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/areas-of-interest?chart_type=resident-worker-visitor-pcnt-analysis&date_from=2023-06-15&date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",518,0,44
1692338705761,442,resident-worker-visitor-pcnt-analysis,200,OK,resident-worker-visitor-pcnt-analysis 8-17,text,true,,3803,794,5,5,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/areas-of-interest?chart_type=resident-worker-visitor-pcnt-analysis&date_from=2023-06-15&date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",442,0,43
1692338705561,704,resident-worker-visitor-pcnt-analysis,200,OK,resident-worker-visitor-pcnt-analysis 8-15,text,true,,3803,794,4,4,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/areas-of-interest?chart_type=resident-worker-visitor-pcnt-analysis&date_from=2023-06-15&date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",704,0,46
1692338705861,429,resident-worker-visitor-pcnt-analysis,200,OK,resident-worker-visitor-pcnt-analysis 8-18,text,true,,3803,794,3,3,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/areas-of-interest?chart_type=resident-worker-visitor-pcnt-analysis&date_from=2023-06-15&date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",428,0,41
1692338705961,460,resident-worker-visitor-pcnt-analysis,200,OK,resident-worker-visitor-pcnt-analysis 8-19,text,true,,3803,794,2,2,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/areas-of-interest?chart_type=resident-worker-visitor-pcnt-analysis&date_from=2023-06-15&date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",460,0,43
1692338706061,458,resident-worker-visitor-pcnt-analysis,200,OK,resident-worker-visitor-pcnt-analysis 8-20,text,true,,3803,794,1,1,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/areas-of-interest?chart_type=resident-worker-visitor-pcnt-analysis&date_from=2023-06-15&date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",458,0,40
1692338706522,471,top-10-international-footfall,200,OK,top-10-international-footfall 9-1,text,true,,3424,803,5,5,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/international-visitors?chart_type=top-10-international-footfall&daily_date_from=2023-06-15&daily_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",471,0,40
1692338706622,439,top-10-international-footfall,200,OK,top-10-international-footfall 9-2,text,true,,3424,803,5,5,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/international-visitors?chart_type=top-10-international-footfall&daily_date_from=2023-06-15&daily_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",439,0,43
1692338706722,441,top-10-international-footfall,200,OK,top-10-international-footfall 9-3,text,true,,3424,803,5,5,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/international-visitors?chart_type=top-10-international-footfall&daily_date_from=2023-06-15&daily_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",441,0,39
1692338706822,453,top-10-international-footfall,200,OK,top-10-international-footfall 9-4,text,true,,3424,803,5,5,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/international-visitors?chart_type=top-10-international-footfall&daily_date_from=2023-06-15&daily_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",453,0,42
1692338706922,442,top-10-international-footfall,200,OK,top-10-international-footfall 9-5,text,true,,3424,803,5,5,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/international-visitors?chart_type=top-10-international-footfall&daily_date_from=2023-06-15&daily_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",442,0,37
1692338707121,423,top-10-international-footfall,200,OK,top-10-international-footfall 9-7,text,true,,3424,803,6,6,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/international-visitors?chart_type=top-10-international-footfall&daily_date_from=2023-06-15&daily_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",423,0,43
1692338707021,578,top-10-international-footfall,200,OK,top-10-international-footfall 9-6,text,true,,3424,803,5,5,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/international-visitors?chart_type=top-10-international-footfall&daily_date_from=2023-06-15&daily_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",578,0,47
1692338707222,460,top-10-international-footfall,200,OK,top-10-international-footfall 9-8,text,true,,3424,803,5,5,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/international-visitors?chart_type=top-10-international-footfall&daily_date_from=2023-06-15&daily_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",460,0,41
1692338707322,492,top-10-international-footfall,200,OK,top-10-international-footfall 9-9,text,true,,3424,803,5,5,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/international-visitors?chart_type=top-10-international-footfall&daily_date_from=2023-06-15&daily_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",492,0,43
1692338707422,426,top-10-international-footfall,200,OK,top-10-international-footfall 9-10,text,true,,3424,803,5,5,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/international-visitors?chart_type=top-10-international-footfall&daily_date_from=2023-06-15&daily_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",426,0,42
1692338707521,415,top-10-international-footfall,200,OK,top-10-international-footfall 9-11,text,true,,3424,803,5,5,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/international-visitors?chart_type=top-10-international-footfall&daily_date_from=2023-06-15&daily_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",415,0,44
1692338707622,480,top-10-international-footfall,200,OK,top-10-international-footfall 9-12,text,true,,3424,803,5,5,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/international-visitors?chart_type=top-10-international-footfall&daily_date_from=2023-06-15&daily_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",480,0,42
1692338707722,453,top-10-international-footfall,200,OK,top-10-international-footfall 9-13,text,true,,3424,803,5,5,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/international-visitors?chart_type=top-10-international-footfall&daily_date_from=2023-06-15&daily_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",453,0,45
1692338707822,446,top-10-international-footfall,200,OK,top-10-international-footfall 9-14,text,true,,3424,803,5,5,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/international-visitors?chart_type=top-10-international-footfall&daily_date_from=2023-06-15&daily_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",446,0,44
1692338707922,419,top-10-international-footfall,200,OK,top-10-international-footfall 9-15,text,true,,3424,803,5,5,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/international-visitors?chart_type=top-10-international-footfall&daily_date_from=2023-06-15&daily_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",419,0,41
1692338708021,514,top-10-international-footfall,200,OK,top-10-international-footfall 9-16,text,true,,3424,803,5,5,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/international-visitors?chart_type=top-10-international-footfall&daily_date_from=2023-06-15&daily_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",514,0,48
1692338708121,428,top-10-international-footfall,200,OK,top-10-international-footfall 9-17,text,true,,3424,803,4,4,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/international-visitors?chart_type=top-10-international-footfall&daily_date_from=2023-06-15&daily_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",428,0,42
1692338708222,428,top-10-international-footfall,200,OK,top-10-international-footfall 9-18,text,true,,3424,803,3,3,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/international-visitors?chart_type=top-10-international-footfall&daily_date_from=2023-06-15&daily_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",428,0,41
1692338708322,447,top-10-international-footfall,200,OK,top-10-international-footfall 9-19,text,true,,3424,803,2,2,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/international-visitors?chart_type=top-10-international-footfall&daily_date_from=2023-06-15&daily_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",447,0,41
1692338708422,441,top-10-international-footfall,200,OK,top-10-international-footfall 9-20,text,true,,3424,803,1,1,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/international-visitors?chart_type=top-10-international-footfall&daily_date_from=2023-06-15&daily_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",441,0,39
