timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1692189518066,421,Postal Town,200,OK,Postal Town 4-603,text,true,,3581,327,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,421,0,41
1692189518125,432,Postal Town,200,OK,Postal Town 4-604,text,true,,3581,327,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,432,0,43
1692189518185,400,Postal Town,200,OK,Postal Town 4-605,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,400,0,42
1692189518245,410,Postal Town,200,OK,Postal Town 4-606,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,410,0,39
1692189518305,415,Postal Town,200,OK,Postal Town 4-607,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,415,0,40
1692189518366,393,Postal Town,200,OK,Postal Town 4-608,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,393,0,38
1692189518425,388,Postal Town,200,OK,Postal Town 4-609,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,388,0,43
1692189518485,398,Postal Town,200,OK,Postal Town 4-610,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,398,0,41
1692189518544,363,Postal Town,200,OK,Postal Town 4-611,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,362,0,43
1692189518605,348,Postal Town,200,OK,Postal Town 4-612,text,true,,3581,327,6,6,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,348,0,40
1692189518666,397,Postal Town,200,OK,Postal Town 4-613,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,397,0,45
1692189518725,409,Postal Town,200,OK,Postal Town 4-614,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,409,0,39
1692189518785,402,Postal Town,200,OK,Postal Town 4-615,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,402,0,39
1692189518844,402,Postal Town,200,OK,Postal Town 4-616,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,402,0,42
1692189518905,401,Postal Town,200,OK,Postal Town 4-617,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,401,0,41
1692189518965,397,Postal Town,200,OK,Postal Town 4-618,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,397,0,40
1692189519085,380,Postal Town,200,OK,Postal Town 4-620,text,true,,3581,327,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,380,0,39
1692189519025,445,Postal Town,200,OK,Postal Town 4-619,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,445,0,43
1692189519146,362,Postal Town,200,OK,Postal Town 4-621,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,362,0,41
1692189519205,411,Postal Town,200,OK,Postal Town 4-622,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,411,0,42
1692189519265,390,Postal Town,200,OK,Postal Town 4-623,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,390,0,38
1692189519325,391,Postal Town,200,OK,Postal Town 4-624,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,390,0,39
1692189519385,394,Postal Town,200,OK,Postal Town 4-625,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,394,0,43
1692189519444,413,Postal Town,200,OK,Postal Town 4-626,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,413,0,39
1692189519505,378,Postal Town,200,OK,Postal Town 4-627,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,378,0,38
1692189519565,475,Postal Town,200,OK,Postal Town 4-628,text,true,,3581,327,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,475,0,41
1692189519625,593,Postal Town,200,OK,Postal Town 4-629,text,true,,3581,327,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,593,0,41
1692189519745,522,Postal Town,200,OK,Postal Town 4-631,text,true,,3581,327,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,522,0,40
1692189519686,590,Postal Town,200,OK,Postal Town 4-630,text,true,,3581,327,9,9,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,590,0,47
1692189519805,504,Postal Town,200,OK,Postal Town 4-632,text,true,,3581,327,9,9,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,504,0,41
1692189519925,559,Postal Town,200,OK,Postal Town 4-634,text,true,,3581,327,11,11,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,559,0,41
1692189519865,670,Postal Town,200,OK,Postal Town 4-633,text,true,,3581,327,11,11,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,669,0,42
1692189519986,569,Postal Town,200,OK,Postal Town 4-635,text,true,,3581,327,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,568,0,40
1692189520045,519,Postal Town,200,OK,Postal Town 4-636,text,true,,3581,327,9,9,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,519,0,40
1692189520104,472,Postal Town,200,OK,Postal Town 4-637,text,true,,3581,327,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,472,0,53
1692189520164,418,Postal Town,200,OK,Postal Town 4-638,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,418,0,39
1692189520224,430,Postal Town,200,OK,Postal Town 4-639,text,true,,3581,327,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,430,0,61
1692189520285,400,Postal Town,200,OK,Postal Town 4-640,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,400,0,43
1692189520345,422,Postal Town,200,OK,Postal Town 4-641,text,true,,3581,327,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,422,0,50
1692189520403,408,Postal Town,200,OK,Postal Town 4-642,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,408,0,40
1692189520464,399,Postal Town,200,OK,Postal Town 4-643,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,399,0,39
1692189520524,409,Postal Town,200,OK,Postal Town 4-644,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,409,0,46
1692189520584,433,Postal Town,200,OK,Postal Town 4-645,text,true,,3581,327,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,433,0,42
1692189520644,410,Postal Town,200,OK,Postal Town 4-646,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,409,0,44
1692189520705,394,Postal Town,200,OK,Postal Town 4-647,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,394,0,43
1692189520764,382,Postal Town,200,OK,Postal Town 4-648,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,382,0,39
1692189520824,390,Postal Town,200,OK,Postal Town 4-649,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,390,0,40
1692189520884,388,Postal Town,200,OK,Postal Town 4-650,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,388,0,43
1692189520945,404,Postal Town,200,OK,Postal Town 4-651,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,404,0,41
1692189521005,395,Postal Town,200,OK,Postal Town 4-652,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,395,0,39
1692189521063,403,Postal Town,200,OK,Postal Town 4-653,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,403,0,40
1692189521123,377,Postal Town,200,OK,Postal Town 4-654,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,377,0,42
1692189521184,386,Postal Town,200,OK,Postal Town 4-655,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,386,0,39
1692189521243,393,Postal Town,200,OK,Postal Town 4-656,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,393,0,41
1692189521303,472,Postal Town,200,OK,Postal Town 4-657,text,true,,3581,327,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,472,0,40
1692189521363,424,Postal Town,200,OK,Postal Town 4-658,text,true,,3581,327,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,424,0,42
1692189521425,402,Postal Town,200,OK,Postal Town 4-659,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,402,0,41
1692189521484,418,Postal Town,200,OK,Postal Town 4-660,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,418,0,39
1692189521544,403,Postal Town,200,OK,Postal Town 4-661,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,403,0,39
1692189521604,389,Postal Town,200,OK,Postal Town 4-662,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,389,0,39
1692189521664,449,Postal Town,200,OK,Postal Town 4-663,text,true,,3581,327,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,448,0,39
1692189521723,404,Postal Town,200,OK,Postal Town 4-664,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,404,0,39
1692189521785,389,Postal Town,200,OK,Postal Town 4-665,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,389,0,38
1692189521845,436,Postal Town,200,OK,Postal Town 4-666,text,true,,3581,327,8,8,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,436,0,45
1692189521904,415,Postal Town,200,OK,Postal Town 4-667,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,415,0,39
1692189521963,406,Postal Town,200,OK,Postal Town 4-668,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,406,0,45
1692189522023,397,Postal Town,200,OK,Postal Town 4-669,text,true,,3585,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,397,0,47
1692189522084,398,Postal Town,200,OK,Postal Town 4-670,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,398,0,41
1692189522144,383,Postal Town,200,OK,Postal Town 4-671,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,383,0,42
1692189522205,387,Postal Town,200,OK,Postal Town 4-672,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,387,0,39
1692189522264,402,Postal Town,200,OK,Postal Town 4-673,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,402,0,38
1692189522323,394,Postal Town,200,OK,Postal Town 4-674,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,394,0,38
1692189522384,404,Postal Town,200,OK,Postal Town 4-675,text,true,,3581,327,7,7,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=postal-town-search&postal_town=Slough,404,0,38
