timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1692275747570,501,Post Code based search,200,OK,Post Code based search 3-283,text,true,,1976,322,9,9,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=bb7,501,0,44
1692275747625,486,Post Code based search,200,OK,Post Code based search 3-284,text,true,,1335,322,9,9,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=wr8,486,0,43
1692275747688,611,Post Code based search,200,OK,Post Code based search 3-285,text,true,,386,322,11,11,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=zz2,611,0,46
1692275747744,572,Post Code based search,200,OK,Post Code based search 3-286,text,true,,386,322,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=jx9,572,0,42
1692275747805,609,Post Code based search,200,OK,Post Code based search 3-287,text,true,,386,322,11,11,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=bc7,609,0,43
1692275747865,634,Post Code based search,200,OK,Post Code based search 3-288,text,true,,386,322,11,11,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=vj3,634,0,38
1692275747923,612,Post Code based search,200,OK,Post Code based search 3-289,text,true,,386,322,11,11,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=ps3,612,0,41
1692275747983,618,Post Code based search,200,OK,Post Code based search 3-290,text,true,,386,322,11,11,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=un9,617,0,45
1692275748043,564,Post Code based search,200,OK,Post Code based search 3-291,text,true,,386,322,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=gy1,564,0,41
1692275748165,564,Post Code based search,200,OK,Post Code based search 3-293,text,true,,386,322,11,11,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=ei3,564,0,40
1692275748105,640,Post Code based search,200,OK,Post Code based search 3-292,text,true,,386,322,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=cy7,640,0,39
1692275748223,598,Post Code based search,200,OK,Post Code based search 3-294,text,true,,386,322,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=we1,598,0,42
1692275748283,568,Post Code based search,200,OK,Post Code based search 3-295,text,true,,386,322,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=qe2,568,0,39
1692275748344,572,Post Code based search,200,OK,Post Code based search 3-296,text,true,,386,322,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=eb7,572,0,40
1692275748404,570,Post Code based search,200,OK,Post Code based search 3-297,text,true,,386,322,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=jk4,570,0,41
1692275748465,509,Post Code based search,200,OK,Post Code based search 3-298,text,true,,386,322,9,9,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=yx1,509,0,41
1692275748525,587,Post Code based search,200,OK,Post Code based search 3-299,text,true,,386,322,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=ff4,587,0,42
1692275748584,546,Post Code based search,200,OK,Post Code based search 3-300,text,true,,386,322,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=ue7,546,0,41
1692275748644,593,Post Code based search,200,OK,Post Code based search 3-301,text,true,,386,322,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=rv2,593,0,42
1692275748703,596,Post Code based search,200,OK,Post Code based search 3-302,text,true,,386,322,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=ou3,596,0,42
1692275748764,640,Post Code based search,200,OK,Post Code based search 3-303,text,true,,386,322,11,11,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=pk8,640,0,42
1692275748825,580,Post Code based search,200,OK,Post Code based search 3-304,text,true,,386,322,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=et8,580,0,39
1692275748944,575,Post Code based search,200,OK,Post Code based search 3-306,text,true,,386,322,11,11,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=hy2,575,0,43
1692275748885,652,Post Code based search,200,OK,Post Code based search 3-305,text,true,,386,322,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=qv2,652,0,43
1692275749004,596,Post Code based search,200,OK,Post Code based search 3-307,text,true,,386,322,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=zc2,596,0,39
1692275749123,581,Post Code based search,200,OK,Post Code based search 3-309,text,true,,386,322,11,11,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=sf5,581,0,41
1692275749184,578,Post Code based search,200,OK,Post Code based search 3-310,text,true,,386,322,11,11,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=py8,578,0,39
1692275749063,731,Post Code based search,200,OK,Post Code based search 3-308,text,true,,386,322,11,11,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=ac7,731,0,42
1692275749245,561,Post Code based search,200,OK,Post Code based search 3-311,text,true,,386,322,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=vk5,561,0,39
1692275749304,624,Post Code based search,200,OK,Post Code based search 3-312,text,true,,386,322,11,11,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=if9,624,0,38
1692275749364,640,Post Code based search,200,OK,Post Code based search 3-313,text,true,,386,322,11,11,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=tj7,640,0,40
1692275749483,555,Post Code based search,200,OK,Post Code based search 3-315,text,true,,386,322,11,11,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=mx1,555,0,38
1692275749423,635,Post Code based search,200,OK,Post Code based search 3-314,text,true,,386,322,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=mb7,635,0,40
1692275749605,590,Post Code based search,200,OK,Post Code based search 3-317,text,true,,386,322,11,11,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=fx4,590,0,39
1692275749665,568,Post Code based search,200,OK,Post Code based search 3-318,text,true,,386,322,11,11,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=lr7,568,0,40
1692275749724,577,Post Code based search,200,OK,Post Code based search 3-319,text,true,,386,322,11,11,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=dq5,577,0,40
1692275749784,582,Post Code based search,200,OK,Post Code based search 3-320,text,true,,386,322,11,11,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=um9,582,0,41
1692275749844,554,Post Code based search,200,OK,Post Code based search 3-321,text,true,,386,322,11,11,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=qi8,554,0,38
1692275749965,560,Post Code based search,200,OK,Post Code based search 3-323,text,true,,386,322,12,12,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=ya1,560,0,43
1692275749905,670,Post Code based search,200,OK,Post Code based search 3-322,text,true,,386,322,12,12,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=cx4,670,0,39
1692275750024,551,Post Code based search,200,OK,Post Code based search 3-324,text,true,,1353,322,12,12,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=cb3,551,0,41
1692275749545,1065,Post Code based search,200,OK,Post Code based search 3-316,text,true,,386,322,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=qo6,1065,0,41
1692275750084,564,Post Code based search,200,OK,Post Code based search 3-325,text,true,,386,322,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=fo7,564,0,40
1692275750144,653,Post Code based search,200,OK,Post Code based search 3-326,text,true,,386,322,11,11,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=qz2,653,0,44
1692275750205,663,Post Code based search,200,OK,Post Code based search 3-327,text,true,,386,322,12,12,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=wt5,663,0,41
1692275750445,495,Post Code based search,200,OK,Post Code based search 3-331,text,true,,1722,322,12,12,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=fy7,495,0,40
1692275750324,626,Post Code based search,200,OK,Post Code based search 3-329,text,true,,386,322,11,11,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=an1,626,0,44
1692275750385,599,Post Code based search,200,OK,Post Code based search 3-330,text,true,,386,322,11,11,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=oh6,599,0,40
1692275750265,814,Post Code based search,200,OK,Post Code based search 3-328,text,true,,386,322,11,11,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=cx3,814,0,42
1692275750503,602,Post Code based search,200,OK,Post Code based search 3-332,text,true,,386,322,11,11,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=jq9,602,0,45
1692275750564,618,Post Code based search,200,OK,Post Code based search 3-333,text,true,,386,322,11,11,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=xq2,618,0,45
1692275750625,589,Post Code based search,200,OK,Post Code based search 3-334,text,true,,386,322,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=dc8,589,0,40
1692275750684,554,Post Code based search,200,OK,Post Code based search 3-335,text,true,,390,322,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=xw2,554,0,49
1692275750744,501,Post Code based search,200,OK,Post Code based search 3-336,text,true,,1870,322,9,9,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=wf8,501,0,41
1692275750808,593,Post Code based search,200,OK,Post Code based search 3-337,text,true,,386,322,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=vd8,593,0,38
1692275750865,585,Post Code based search,200,OK,Post Code based search 3-338,text,true,,386,322,10,10,https://api-testa.business.bt.com/v1/footfall/reports/location-details?search_type=post-code-search&postal_code=xm9,585,0,50
